comment_id,parent_comment_id,create_time,video_id,content,user_id,nickname,sex,sign,avatar,sub_comment_count,like_count,last_modify_ts
2.71946E+11,0,1754735771,1.14992E+14,4年前听张雪峰报土木的一批人该毕业的吧[吃瓜],1191868716,吃不饱的月天狐,男,一个励志不断成长的二次元up，偏剧情故事，剪辑，杂谈，娱乐，拒绝节奏！！！感谢支持，谢谢！！！（锻炼剪辑中，不间断更新）,https://i0.hdslb.com/bfs/face/553ebe6b67c6d04293d55e19181a019e13c6747d.jpg,4,115,1.76522E+12
2.71972E+11,0,1754748568,1.14992E+14,"翻译一下，其实就是游戏策划和游戏运营。策划负责设计游戏的各个环节，包括但不限于：玩家在游戏世界里因为什么而玩，也就说游戏内有什么内容值得玩家去体验。以及游戏内各个环节对于玩家的操作优化体验，比如过于繁琐或陈旧的玩法改良为无需玩家操作可完成，为玩家全身心的投入新玩法让出时间。
而游戏运营，就一个任务，用实际行动告诉玩家，这个游戏是可以持续发展的，不是那种圈钱就跑路的。玩家充值的钱确实会转化为游戏内为玩家服务的新内容的，而不是玩家冲钱最后都给游戏里玩家的敌人买装备买属性了。",384832026,ECMA1077SE,男,能超越自己的只有更好的自己，自己的人生不需要他人指点。,https://i0.hdslb.com/bfs/face/344500b804d4bc7640b3f01f3bf8dacd01faebf1.jpg,1,80,1.76522E+12
2.71057E+11,0,1754990048,1.14992E+14,作为一个玩家我同样认为，剧情才是所有元素里最重要的,1191042151,爱唱歌的阿梦,保密,,https://i1.hdslb.com/bfs/face/c807752301774d31793e46555a5c6e7346c87909.jpg,106,89,1.76522E+12
2.7064E+11,0,1754706733,1.14992E+14,几年前让人学土木跟计算机的就是他[笑哭],517764681,SJay丶,保密,,https://i0.hdslb.com/bfs/face/b39fdfa99421f3c619f2f3606399eda49b596af7.jpg,15,76,1.76522E+12
2.71923E+11,0,1754723681,1.14992E+14,如何评价现在的王者荣耀这款游戏，为啥大家普遍不满呢[doge],67536738,30089,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,32,50,1.76522E+12
2.73554E+11,0,1755827971,1.14992E+14,"非得当大聪明， 我说的是评论区。

up说的大差不差， 第一是要有让你游戏成立的点，可以是剧情，可以是玩法。 第二就是中国特色的变现能力了， 这是市场决定的。

原教指第九艺术婆罗门就少说两句吧， 现在全球经济都不好没那么多空间给你玩艺术。",8598820,isilaegis,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,16,1.76522E+12
2.7103E+11,0,1754974308,1.14992E+14,游戏最重要的是玩法，这是shit与巧克力的区别，至于剩下的元素都只是调味剂,263146975,月耿人怜,保密,,https://i1.hdslb.com/bfs/face/2afda6f8e9ae080650085200e7bd1a65053e8074.jpg,11,16,1.76522E+12
2.71948E+11,0,1754736891,1.14992E+14,张老师游戏最终是操作性。如果未来是虚拟现实，那么游戏只是操作平台。游戏的本质是简化。但游戏制作者却陷入到了特效内卷，和游戏玩法内卷上。忽视了由人手到虚拟再到现实的操作平台和指令简化。,341328128,默守沉规,保密,忘战必危，好战必亡。,http://i2.hdslb.com/bfs/face/471edcdcc18e594512bf816bf7812d8666138cb4.jpg,3,9,1.76522E+12
2.73609E+11,0,1755857957,1.14992E+14,游戏是第九艺术，作为现存文化底蕴最为深厚的国度，拥有顶尖体量的互联网和游戏公司，廉价且源源不绝的高质量人才，却做不出一款真正的一线游戏，是产能是技术的限制吗？市场的宽容度为何这么低，不正是因为这样的认知造成的吗？按这个标准和逻辑，任何一款能圈钱的在运营手游都随便吊打各大游戏ip，什么魔兽给她爱黑魂怪猎马里奥通通靠边站。门槛低回报比例惊人回报周期短，还有谁？实际上很多连游戏都算不上，最多算是个优秀的商品,37608434,MTOK,保密,,https://i2.hdslb.com/bfs/face/54c0606d689c09db5de612a9e17127748df14b22.jpg,23,5,1.76522E+12
2.7304E+11,0,1755479449,1.14992E+14,游戏的核心一直是游玩体验,318948503,苍蓝LAN,男,饿就吃，困就睡，祝兄弟好吃好睡,https://i2.hdslb.com/bfs/face/f63b75e484084091904f42a2790530ec1a7fb691.jpg,3,5,1.76522E+12
2.70755E+11,0,1754785094,1.14992E+14,"本人也是从业者，大体上说的对，但是细节不足。游戏最重要的是底层，底层包括了战斗逻辑（玩法），数值，系统。因此，我们需要数值策划，战斗策划和系统策划。其中，战斗策划是最重要的，这关系到了游戏究竟好不好玩。当然，以上这些都需要技术来实现，所以技术确实是工资最高的。
其次是商业化和美术。美术确定了这游戏能不能吸引人进来，商业化确定了内购制游戏能不能持续的营收。比如我想三个月回本就要疯狂的出氪金礼包在前期，如果是想要长线运营，那么就要周期出付费内容等。
薪资这方面我了解的是技术最高，其次是策划和美术，再其次是市场和运营。毕竟前几个是关心到游戏，究竟能不能出来，后两者是关乎游戏能不能优化和长线运营。",1111239255,sh-耀,男,"互联网的道理就是跟蠢人讲不了道理，还是拉黑舒服。另外，好好学习，认真生活，提高自己，享受人生。
",https://i0.hdslb.com/bfs/face/6cb9d7805e409d4f463c36b9bf955517277beb1c.jpg,4,8,1.76522E+12
2.72945E+11,0,1756316131,1.14992E+14,王者：什么七概八概的[疑惑],305897768,我静静地看你表演,男,已退，勿扰,https://i2.hdslb.com/bfs/face/0dd679da1ae9e996ddb552b62e2e0a7e67481bad.jpg,0,4,1.76522E+12
2.72176E+11,0,1754896096,1.14992E+14,这我不太认同游戏最重要的是玩法创新而不是千篇一律，只有玩法创新才能让人长玩下去，故事再好也玩不了一世[doge_金箍],65714624,哈基米马戏带,保密,,https://i2.hdslb.com/bfs/face/30ad3c564ab3143c836bdc80fa2b3c87c8087d1d.jpg,0,4,1.76522E+12
2.71921E+11,0,1754722673,1.14992E+14,這麽一看張雪峰老師對游戲認識還是挺瞭解的，看來平時也會接觸游戲甚至玩一玩，這點比某靠英語起家的李陽不知道高到哪裏去了，這才是一個教育者一個人生規劃師該有的職業態度，對任何行業領域都自己去接觸去瞭解在發表意見,3.54669E+15,过气博物馆,保密,感谢你的支持，爱你呦,https://i0.hdslb.com/bfs/face/68ccb9c846a1e03a8fd142dcbc5f4ac913b1f666.jpg,0,4,1.76522E+12
2.719E+11,0,1754711566,1.14992E+14,[doge][doge][doge]有的是办法,325890824,明智苦饭,保密,我我~我想做动漫！！！电脑:不，你不想(程序已停止运行),http://i2.hdslb.com/bfs/face/a1adc4e9db8b759429249314c5fcfb10d84f30d2.jpg,0,4,1.76522E+12
2.70765E+11,0,1754792961,1.14992E+14,网游是这样的，毕竟大部分人玩网游，怎么骗氪才是最重要的[doge],3.54639E+15,可乐奇迹O,保密,,https://i0.hdslb.com/bfs/face/ae7ef2a102aa095537946437dd8c1c9830dbf214.jpg,0,4,1.76522E+12
2.70736E+11,0,1754757546,1.14992E+14,能让我眼前一亮的游戏也早就只有AIC（爱丽丝的摇篮）了。感觉这种玩法众多的小游戏才是最赚钱的。[doge],262469379,有gxdm-静候小丑版,保密,我特喜欢看单边人桀骜不驯却又无力反驳地情景哦,https://i0.hdslb.com/bfs/face/420de5aa19e673d2ba826df1b38c92e4dde9d4be.jpg,1,4,1.76522E+12
2.70713E+11,0,1754745431,1.14992E+14,一看就不咋玩游戏的,31534264,Lingdada翎达,女,bilibili  自己认证：万年不更新更新也不一定更啥奇怪东西的鸽子UP主。,https://i1.hdslb.com/bfs/face/11cef7b890f109abf4d29d8424b5b94bd3301302.jpg,0,4,1.76522E+12
2.20169E+11,0,1714984934,1303318139,这五年最累的不是她，是她的手机,1635327,佃煮海苔男Official,男,"我环顾四周,但并没有看见什么上帝。",https://i0.hdslb.com/bfs/face/dd25145694a5974c24862319cfd422f303ff0f65.jpg,6,825,1.76522E+12
2.19333E+11,0,1714534412,1303318139,其实就是逃避心理，不愿意成长，不愿意承担责任。,1447415370,Jane_P,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,10,548,1.76522E+12
2.21824E+11,0,1715916391,1303318139,本科情节，好小众的名词,3.49311E+15,夏日_終曲,保密,西郊有密林，助君出重围,https://i0.hdslb.com/bfs/face/067a2d7f9db59a4ee271b9c010ae0189aea2a4ad.jpg,10,394,1.76522E+12
2.17749E+11,0,1713612591,1303318139,她要是会复盘，四年前就读上大学了。不会复读五年了。哈哈哈。心比天高，命比纸薄。根本就没有用心学。整天看网课有屁用啊。语文，英语，政治历史地理，纯文的东西，死记硬背都能及格吧。还用学5年？,374262743,卡巴卡啦啦啦,女,葵花点,https://i2.hdslb.com/bfs/face/6d02285b14dffa316b105e74b603034ccbf7766d.jpg,18,315,1.76522E+12
2.17926E+11,0,1713705779,1303318139,为啥读五年，单词都记不住[笑哭],1714147385,可乐20230203,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,10,279,1.76522E+12
2.26456E+11,0,1718442396,1303318139,她父母不应该支持那么多次的，我一个表姐家里条件不好她第一次没考上不让她读了，她出去打工一边上班一边哭后来别人凑钱借给她，她回去复读一年立马就考上了。还有一个表亲家的外甥因为沉迷游戏初中的时候学习不好，家人立马就给他办休学，让他出去干活，干了几个月体力活自己受不了了游戏也顺利戒了，后来又回去读书中考结束考上了重点高中。这个姑娘，就该出去上上班，去厂里干几个月夜班她就会清醒了。,25986437,好吧好的呐,女,……,https://i2.hdslb.com/bfs/face/74e916582d9f7e98341a92d34310ad3fbb6d144d.jpg,6,208,1.76522E+12
2.21004E+11,0,1715448633,1303318139,五年。。我感觉自己彻底都换了个人了，真没必要花五年在高中。。,341504530,qriiii11,保密,,https://i1.hdslb.com/bfs/face/af6dee3e810d961d22694c3ae3b47ed459c360f9.jpg,12,170,1.76522E+12
2.19662E+11,0,1714713851,1303318139,每年都选不一样的，啥也整不明白,11169335,艾克莱尔eclair,男,一切都是假象，有又谁值得。记录杂七杂八，时刻提醒自己醉只能是一时的，最终还是要清醒。最近磕卫爱而战上头,http://i2.hdslb.com/bfs/face/51fff5e0f85011030de0f991048296827ffe4be6.jpg,2,146,1.76522E+12
2.17731E+11,0,1713605473,1303318139,复读五年，我随便选课都985了,46003791,不绝Leon,男,额～,https://i0.hdslb.com/bfs/face/d124170dc41efc02656577cc143b4e5dc99e4079.jpg,4,132,1.76522E+12
2.19395E+11,0,1714561542,1303318139,上3年，复读5年，8年了，好家伙。,356632086,葫芦山的老妖怪,保密,,http://i0.hdslb.com/bfs/face/a3db975a7dff24e555b39993bc513c3568a4def4.jpg,12,126,1.76522E+12
2.17743E+11,0,1713610125,1303318139,复读五年傻子都能211,108551449,深圳哀嚎哥,保密,,https://i1.hdslb.com/bfs/face/b5fbd2bf7dc1beb3b668ebbd6f3425b790f534fd.jpg,8,125,1.76522E+12
2.19183E+11,0,1714450628,1303318139,这么多年，学纯文怎么也得倒背如流了吧[吃瓜],3.49313E+15,rx300-klx230,男,,https://i1.hdslb.com/bfs/face/48099029b3e103c467563e848d583c092338d95d.jpg,22,113,1.76522E+12
2.27926E+11,0,1719216597,1303318139,当务之急是去看心理医生，对症治疗，压力太大了，不可能能专注学习的，很容易3分钟热度还一直认为是自己的原因，非常容易内耗，建议去看看医生吧。降低对他人的期待，提高对自己的关注。,406539302,在b站学习怎么学习,保密,,https://i2.hdslb.com/bfs/face/5643890799899c44330bd289711d5dcbf9c0fd57.jpg,4,107,1.76522E+12
2.27799E+11,0,1719144265,1303318139,这孩子的条理很清晰，但这些条理都很牵强，五年可是很漫长的，在这漫长的时间里，你在这么清晰的条理面前徘徊不前，，，，这只能是在畏惧前进，这也是没办法的事，每复读一年，同学们异样的眼光就会加重一层，常年的压力让她焦虑烦躁，虽然在现在的环境是苟活下来了，但继续前进的话，就会受到更多大学甚至社会人士异样的目光，，，她在害怕自己的未来，不敢往前走，，我觉得她应该去看心理医生了，，，,14864520,账号已被监管,保密,没事多看看一些老兵们的回忆录，警示自己内心深处的红色血液。,https://i0.hdslb.com/bfs/face/abf0acee5c1b68c067ef7deb51330457f47e11ed.webp,12,98,1.76522E+12
2.1877E+11,0,1714207385,1303318139,就不是读书那块料吧[笑哭][笑哭][笑哭][笑哭],3.53711E+15,w墨沫w,男,。。。,https://i0.hdslb.com/bfs/face/a62cee5e275ad7b44a8f624b22954781c8c215f7.jpg,12,94,1.76522E+12
2.25037E+11,0,1717688924,1303318139,我听着都醉了 感觉就是以复读为名耗时间[笑哭][笑哭][笑哭],13884360,tokiiiii0320,保密,,http://i0.hdslb.com/bfs/face/0c075c6293d62d0d4c668b03331a959da1dd4576.jpg,3,92,1.76522E+12
2.18693E+11,0,1714156425,1303318139,确实这个社会现在拼的就是能力，学习能力只是一种能力罢了，如果学习能力不行的那就培养自己擅长的能力就可以了，照样能在社会混下去,1358181357,憨憨的迅哥,男,低调但不闷骚,https://i0.hdslb.com/bfs/face/22c14d3a61e710e55e0e5987f8ad446e5ae6428a.jpg,7,89,1.76522E+12
2.1776E+11,0,1713616865,1303318139,复读了什么啊，是复玩吧，根本没心思读书，给自己心里找个理由玩而已,355145529,liyuelss,保密,,https://i0.hdslb.com/bfs/face/04c847aa73237621761ed4cc584321f3281ea731.jpg,2,74,1.76522E+12
2.19167E+11,0,1714442763,1303318139,这么多年了自己几斤几两不清楚了吗，分明是又菜又看不上专科[吃瓜],88538546,我喜欢吃菇,保密,个人记录,https://i2.hdslb.com/bfs/face/cf5ba9ba3810c749620df61b5da9457c6f63be84.jpg,5,67,1.76522E+12
2.25841E+11,0,1718112913,1303318139,这样吧，去电子厂打两年工，静静心，攒攒钱再复读吧。放过自己的爸妈,39741373,kicyann_,保密,✧٩(ˊωˋ*)و✧,http://i1.hdslb.com/bfs/face/a43a6b95701613a683e1e0cf5f9b96c03dda964b.jpg,1,61,1.76522E+12
1.62415E+11,0,1682425962,569734668,本硕外语，游戏行业，月薪二万五。有啥不能看。,9323060,荒野溜,保密,,https://i2.hdslb.com/bfs/face/4ddfd056efb8c31790db125712bf90c36c5fef4d.jpg,14,58,1.76522E+12
1.60212E+11,0,1681147458,569734668,乌鸦叫做阿南，青蛙叫做欧巴，老公叫做搓趴，老婆叫做搓嘛，香菜叫做野穴，红薯叫做阿梦，老虎叫做喇嘛，黄瓜叫做阿布。南瓜叫做阿普，鸡蛋叫做嘛啊耶夫。,387818254,一百五十爷儿,保密,,https://i1.hdslb.com/bfs/face/5c0d8058b1bfb085969454bb6dd077400128a763.jpg,3,45,1.76522E+12
1.61214E+11,0,1681738865,569734668,何况现在驻外工资也不高，我说一个现实的，十年前驻外工资是现在的两三倍，二十年前驻外工资和现在一样,696288833,珈然与大魔王贝拉Queen,保密,,https://i2.hdslb.com/bfs/face/5ae76308110754ccc8d1292ce168b5b7a8280a65.jpg,10,37,1.76522E+12
1.60508E+11,0,1681343620,569734668,语言医学挺好的，将来治疗失语症,238727724,警惕色字头上,女,好想认识新朋友啊！,https://i0.hdslb.com/bfs/face/0ee7757ee60f732d3c08d14f1ac05129cad34122.jpg,2,37,1.76522E+12
1.62453E+11,0,1682440699,569734668,小语种专业 专业壁垒贼高，比理工科都高，但是没乱用[吃瓜],10260035,Zephyr-_-Y,保密,尝试前行着,https://i2.hdslb.com/bfs/face/226870be1b6f9ae4834e4152fa70230bbfab5b01.jpg,0,36,1.76522E+12
1.62502E+11,0,1682486949,569734668,你猜我为什么笑不出来[藏狐],12858054,无所谓鸽会发疯,保密,世面嘛，不过是世界的另一面,https://i0.hdslb.com/bfs/face/6a0b0debdfba2f2641fb213228c4fd427da2472f.jpg,1,35,1.76522E+12
1.6045E+11,0,1681301712,569734668,语言类可以报汉语言文学[doge],7308002,价投人生,男,我只想要中一次小米max,https://i2.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg,8,34,1.76522E+12
2.2205E+11,0,1716031476,569734668,小语种。。。一个是形势不好，另一个是现在语言真算不上什么壁垒，现在很多其他专业的都业余学了很高水平的英语日语，你拿一个本科学历才学了点英语日语的，，，怎么比,19591237,白金重工,男,人生即是舞台剧，别浪费你的入场券,https://i1.hdslb.com/bfs/face/92bc8e70ac3482d96fc493401169c862cc28e7aa.jpg,8,33,1.76522E+12
1.62445E+11,0,1682437297,569734668,看评论我麻了，我们是活在一个世界吗？我海外留学回国都能靠会外语成香饽饽，多少行业需要外语啊，找不到工作您是外语没学好吧[微笑],4204702,Misda,女,,http://i1.hdslb.com/bfs/face/94696bade4253cb32a9a3711ab37c1a12e6870ac.jpg,13,28,1.76522E+12
1.60358E+11,0,1681241114,569734668,男生可以报，女生别抱,49474415,昵称要3个字符吗,保密,,https://i2.hdslb.com/bfs/face/d216b0d9170e141880f4de899a284b4c4587b3ae.jpg,13,24,1.76522E+12
1.60101E+11,0,1681095290,569734668,埃塞俄比亚讲阿姆哈拉语，印度讲旁遮普语，坦桑尼亚、肯尼亚等讲斯瓦西里语，阿富汗、巴基斯坦讲普什图语。,1129801984,橄榄绿傻小子,男,,https://i1.hdslb.com/bfs/face/4c3468bf3b945e0a88664a43eb25b1376c17ea19.jpg,1,24,1.76522E+12
1.6062E+11,0,1681398041,569734668,我朋友就是调档线去了厦大西班牙语，大二转去法学院现在也保研了,13594919,卡卡诸事顺利,女,凡发生皆有利于我。,https://i2.hdslb.com/bfs/face/8fe38a1ca699d039a63977f46ff06955b918367d.jpg,0,22,1.76522E+12
1.6042E+11,0,1681288077,569734668,以前不是热门专业吗,1653417635,硫克L,保密,慢,https://i2.hdslb.com/bfs/face/a32e5e8209cf053f849edd8176db7a1ee264c557.jpg,5,22,1.76522E+12
1.62249E+11,0,1682330381,569734668,500分怎么上北外啊[笑哭][笑哭][笑哭],130076652,張哈發,保密,,https://i0.hdslb.com/bfs/face/0c1417e21c8457b26f4a2c35896d7177da7f0eae.jpg,3,18,1.76522E+12
1.60773E+11,0,1681488097,569734668,我一朋友学了法语，现在就业在非洲,7939022,星系冰空,女,"The answer, my friend
Is blowing in the wind.",https://i2.hdslb.com/bfs/face/c101d6fd576df3f5b7de82d0d7e5f41137f2c4e0.jpg,4,18,1.76522E+12
1.60747E+11,0,1681478213,569734668,语言除了汉语言文学都别去！现在义务教育减英语课时，再也不需要那么多英语老师。就业跟真的没法看，日语韩语更别说了,521995771,94101号,保密,疲惫往返工作和家的已婚人士,https://i1.hdslb.com/bfs/face/d13397eebd067341d25de9ff65ead630318981d6.jpg,1,17,1.76522E+12
1.62389E+11,0,1682415398,569734668,语言类的专业是有相应的好岗位，比如外贸、大使馆、外交部、教师、翻译（岗位少的可怜了，电视台、上市公司要），但是岗位数对比每年毕业数就知道有多坑了。是有专业语，但你大学选专业不能选后面的那个语言，而是选前面那个专业。,34102492,爱生活的老陈,保密,也不知道写点什么,https://i1.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg,0,15,1.76522E+12
2.28491E+11,0,1719502792,569734668,我爸学土木的 我学小语种的 俩坑都被我俩占了[呲牙]，记得刚上大学那会儿，凡是知道我专业的，都跟我说直接退学吧、复读吧、出国吧…各种劝退，把我整抑郁了，吃了小一年的药，之后花一学期准备转专业，最后又没成功，到现在麻了，觉得就这样吧，大学就四年 禁不起折腾。所以各位考生 报考提前批一定要慎重啊！,1879850815,伊拉的夏天,保密,愿世界和平、恳请大家与人为善(^^),https://i1.hdslb.com/bfs/face/7b45a174abc70c89ef9bc24b5148a7584f270f2d.jpg,4,14,1.76522E+12
1.72191E+11,0,1687951039,569734668,给你看看我的IP哈哈哈哈,27391141,洗脚城一美,男,,https://i1.hdslb.com/bfs/face/a2f6742db8dd987fb3b6e7a3001f122b40e2636b.jpg,2,13,1.76522E+12
1.61354E+11,0,1681823109,569734668,英语应该还行，当老师。,422497375,就为玩1,男,,https://i1.hdslb.com/bfs/face/aa9586ab7b1736bfdc26e932c9313f361a47b9af.jpg,10,12,1.76522E+12
2.83003E+11,0,1763632207,1.15546E+14,爱看，UP加油！,347440712,Free山川,保密,,https://i2.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg,1,1,1.76522E+12
2.707E+11,0,1754739084,1.14992E+14,不赞成张哥哥的说法：游戏要看具体类别，不同类别提供的情绪价值点不同，所以不可以一概而论的,522861399,墨看世界,保密,青年心，于热点中汲取奋进力量，以热忱奔赴时代征程，在山海间、时代画卷上，一笔一划书写有为担当。,https://i0.hdslb.com/bfs/face/7ea2d4f0e3456a51377ba8ce93414bb9c11f0e5a.jpg,2,9,1.76522E+12
2.70625E+11,0,1754692793,1.14992E+14,看到58秒 卡婊就打你脸了,394527369,冷场大魔王,保密,,https://i0.hdslb.com/bfs/face/50056b681b3342a8d3299ff06c005c37bd170e9f.jpg,3,4,1.76522E+12
2.71983E+11,0,1754753961,1.14992E+14,游戏变了计算机不吵你吗[doge],129314042,雷电芽衣-Official,保密,"呦，生气了？
点进来拉黑就说明你已经输了⌓‿⌓",https://i2.hdslb.com/bfs/face/2455d054d90d2345342792a2b4ea2aa84eff6726.jpg,1,5,1.76522E+12
2.73088E+11,0,1756435193,1.14992E+14,因为游戏是另一个世界，另一个系统。,650497174,钛熵锌钌,保密,,https://i1.hdslb.com/bfs/face/876ff6609a13cc5d5e9cb9c3bd50075885f3ac22.jpg,0,3,1.76522E+12
2.72955E+11,0,1756336532,1.14992E+14,游戏好还愁变现？卖不出去？,1540881980,踏雪望炊烟,男,,https://i2.hdslb.com/bfs/face/412d6a3d62f9d8770f7590e8785c7600e1e07c7e.jpg,0,3,1.76522E+12
2.71302E+11,0,1755156251,1.14992E+14,就跟电影一样 特效炫 剧情不好 依然是烂片,160318384,成为沃伦巴菲特,保密,什么都没写,https://i1.hdslb.com/bfs/face/6329d36d240a1fff8ad2fd3656e2239b402cc5f3.jpg,0,3,1.76522E+12
2.71032E+11,0,1754975234,1.14992E+14,游戏最重要的是好玩,25469864,斩断命运,保密,,http://i2.hdslb.com/bfs/face/72317def8f0f0f050437172a57d20285e0680512.jpg,0,3,1.76522E+12
2.74621E+11,0,1756564299,1.14992E+14,然而现在很多氪金手游混的风生水起，没有剧情，没有深度，就是滚服氪金踩头[doge],605930920,_烟雨の夢,保密,,https://i1.hdslb.com/bfs/face/9ded5aace5ca9cfbf884be0fef97c31135d8ea2b.jpg,1,2,1.76522E+12
2.74043E+11,0,1756175237,1.14992E+14,游戏，一定要好玩[保佑][保佑][保佑][保佑][保佑],1493806,暗夜猫咪,男,喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵喵,https://i1.hdslb.com/bfs/face/8ac290c1aa49737494ac4fbf02f373d8e2f2406a.jpg,0,2,1.76522E+12
2.72495E+11,0,1756000745,1.14992E+14,先改变改变鹅厂猪厂再说吧，特别是鹅厂都已经算垄断了，月流水过亿，还发展，不吸血就不错了,34383191,电子泥瓦匠,男,”废青“、肥宅、电子宠物、为社会主义事业添砖加瓦,https://i2.hdslb.com/bfs/face/da3f68f27833eb602cf32c0e540bca99264a55ff.jpg,1,2,1.76522E+12
2.71823E+11,0,1755517234,1.14992E+14,招笑张雪峰,312202067,厚仁德智惠,保密,先翻找对面动态漏洞，后面就私聊辱骂，只敢一击脱离，不敢原地反驳,https://i2.hdslb.com/bfs/face/56814bb2d8fdbb60e728d69acaac220814bf1840.jpg,0,2,1.76522E+12
2.70739E+11,0,1754759242,1.14992E+14,开发游戏和玩游戏是两个概念。,8377598,Em空星,男,转小号了,https://i2.hdslb.com/bfs/face/aa9505e7793314396e7cb3c7c05513558d3c0864.jpg,0,2,1.76522E+12
2.74455E+11,0,1756455655,1.14992E+14,我觉得可能是张的表述有点不够清楚。他应该是想说，游戏的玩法和剧情才是最重要的，游戏画面和技术是其次的。目前看确实是这样的，仅仅画面好是不够的，玩法和剧情才是主体。,39937708,谭小丸子QAQ,保密,,https://i1.hdslb.com/bfs/face/364e78c15cdbf06f5ac3a576a60e7793c2b43158.jpg,0,1,1.76522E+12
2.74142E+11,0,1756228628,1.14992E+14,现在缺的就是游戏玩法，这么多年游戏发展太完全，几乎很难出现新玩法,354749609,CHLYDC,保密,,http://i2.hdslb.com/bfs/face/eba0bb455179bf5c3924f267d54e994fc41154f6.jpg,0,1,1.76522E+12
2.7368E+11,0,1756958971,1.14992E+14,张雪峰说的这个是单机3A赛道了。但单机也要是各方面都不能有短板。即使是跟自家游戏比，玩法差不多的情况下，销量好的也会是打动人心的故事。比如艾尔登法环，剧本请了专业作家，难度也适当降低了门槛，比如ff系列，销量最好的就是7和10，都是悲剧性结尾在剧情上添加了艺术性。所以在玩法差不多的前提下，叙事和艺术审美就是比较重要。,21195268,洁菲莉亚,女,纪念一下我死去的龙娘模型。,https://i1.hdslb.com/bfs/face/356227ec8a0318b134aa177927eba086f80a144b.jpg,0,1,1.76522E+12
2.73525E+11,0,1756795888,1.14992E+14,太看得起自己和太看得起游戏从业人员了。什么鬼艺术表现不重要，有没有可能，是因为现在游戏能称为艺术的没几个？游戏是一个极之复杂的工程，没人能定义哪个方面更重要。,299658399,峰山一绝门,保密,,https://i0.hdslb.com/bfs/face/0e73eea97388728bf61991ee258632092b7b62a9.jpg,0,1,1.76522E+12
2.73405E+11,0,1756665811,1.14992E+14,作为玩家我在乎的是可玩性，但要我作为游戏公司的人那我只在乎赚不赚钱，说白了还是屁股决定脑袋[吃瓜],96853585,璐璐呦吼,保密,,http://i1.hdslb.com/bfs/face/069b5fd2ae254e12b1e661b6c69bf57019710823.jpg,0,1,1.76522E+12
2.72009E+11,0,1754785396,1.14992E+14,不懂发生了什么改变。,303552870,安安静静打游xi,男,世界上最慢的速度不是跬步，而是徘徊。世界上最快的速度不是冲刺，而是坚持。,https://i0.hdslb.com/bfs/face/c032f481072648472813567062edeb82ca0eec1d.jpg,0,1,1.76522E+12
2.72006E+11,0,1754782364,1.14992E+14,张雪峰讲的是没错，但过于片面，他的描述仅仅只适合内容向的游戏，完全不适用于任何一个竞技类的游戏,1499093523,后天见到我,保密,,https://i0.hdslb.com/bfs/face/ee6238fbf630d88b21069347a0c3eb821ad49d26.jpg,0,1,1.76522E+12
2.71925E+11,0,1754724887,1.14992E+14,那你确实浅薄了,447410241,布吉赵又廷,男,有木有好听的BGM推荐？,https://i0.hdslb.com/bfs/face/ce79eb07b39ea27a16ca03700fd4bcceb5c29d35.jpg,0,1,1.76522E+12
2.2066E+11,0,1715264891,1303318139,放在二十年前，复读两三年可以理解，现在的情况不能理解，真不值得浪费青春。,1417314593,桃林风1010,保密,,https://i2.hdslb.com/bfs/face/cd4bb3698c28ddbce74665ce52cbd7ae6f85dd5f.jpg,3,52,1.76522E+12
2.28025E+11,0,1719270229,1303318139,复读五年[灵魂出窍]本科毕业都27了[灵魂出窍]考研都30+了，考公这年龄马上要超了[灵魂出窍][灵魂出窍][灵魂出窍],479261258,bili_35255517620,保密,,https://i2.hdslb.com/bfs/face/6bafd1cb9a6a827803924171891b42253dc4675d.jpg,3,49,1.76522E+12
2.27983E+11,0,1719238810,1303318139,有的时候你成绩上不去，真的是你自身出了毛病，心理或者身体上的。我小学初中的时候可以一直不走神，集中精力什么学什么都容易，所以一直是班级第一。上高中从高二开始不知道精神哪里出了问题，听课五分钟一走神，考试也能走神，能学进去才有鬼。最离谱的高考的时候我都能走神！我就知道自己学习这块是废了[辣眼睛],36892403,猪目狼马风,保密,天空的颜色,https://i2.hdslb.com/bfs/face/fd6d15d33740599be1dee6db3b9e372183f1d295.jpg,2,49,1.76522E+12
2.20301E+11,0,1715064110,1303318139,看见别人学习就烦… …是什么心理？[笑哭],9015506,FLSD222,保密,"一个难产up主
型月，风色幻想，大剑，仙剑奇侠传
FLSD是我，我却不一定是FLSD… …
谢谢您喜欢我的作品，但绝不要喜欢我这个人",https://i2.hdslb.com/bfs/face/fb80df64013c900f499fc2757315323cf600a1ca.jpg,6,45,1.76522E+12
